280.0756,2.074356,24.103455,11.619728,108,47,99.46530354680965
287.05118,2.0934198,24.513641,11.709854,108,53,93.80899105873372
350.42838,1.8423543,25.40892,13.79155,112,61,85.45542081383614
417.15436,1.9559649,28.564651,14.603867,119,72,76.87836900862945
415.40063,1.9591641,28.527847,14.5612335,119,72,76.87801583519791
414.51108,1.9569575,28.481232,14.553833,119,72,95.53994927586983
287.1449,1.8853854,23.267548,12.341003,138,49,95.5399481551147
398.28815,1.7663224,26.523674,15.016327,137,67,79.40991406360685
278.25995,2.0456839,23.858582,11.662888,150,50,94.82104753114115
446.47946,1.7397108,27.870148,16.019989,151,72,75.77417648990645
319.07904,1.9169527,24.73175,12.901596,165,57,87.67329147872636
288.07144,1.7318889,22.336243,12.897041,175,43,102.67722094493499
247.82431,1.9232129,21.831604,11.351631,155,42,104.12161283858268
335.16833,1.8181154,24.685516,13.57753,154,61,84.11854928231884
424.69897,1.9270701,28.608124,14.845398,148,74,74.71615899135284
730.566,1.8129015,36.392914,20.074402,137,104,59.55028366184287
731.9267,1.8068881,36.366325,20.126495,137,104,59.550281436478244
891.4414,1.7996227,40.053192,22.25644,120,117,55.367914959170264
806.7582,1.8137962,38.253036,21.090042,101,110,58.318245344423644
846.2322,1.8763418,39.84747,21.236786,71,110,59.97553317098465
859.6666,1.8897088,40.30533,21.328857,34,109,63.14130449276656
824.0599,1.8844775,39.407135,20.911438,99,114,56.800581464828234
932.4008,1.7702543,40.62741,22.950043,126,124,52.93783350267247
967.1329,1.7405965,41.029114,23.571869,161,128,51.3293208436017
798.84753,1.8807832,38.761566,20.609268,193,111,57.068951532715076
865.343,1.8555262,40.07077,21.595367,217,116,56.199553787769574
916.6338,1.9021581,41.756226,21.952026,232,121,55.520978904192404
945.90204,1.9020791,42.416748,22.300201,254,123,55.62497603505177
1073.3425,2.1021416,47.500717,22.596344,277,121,57.62782824481912
1144.3461,1.5713208,42.40442,26.98648,289,119,60.59239105585314
1346.4199,1.9237757,50.894104,26.455322,268,154,48.20348107342518
1140.9207,1.8969316,46.521484,24.524597,255,143,50.105095339237394
1184.2031,1.9199629,47.682556,24.835144,230,148,47.573542193788604
1199.4939,1.8751957,47.426636,25.291565,201,147,46.703398695535014
1277.8516,1.8409657,48.50238,26.34616,189,156,44.638015957532254
1169.0176,1.8402174,46.38153,25.204376,184,149,46.13946908154112
881.07886,1.8314251,40.170013,21.933746,141,123,52.85956420420932
1080.564,1.8330288,44.50511,24.279549,125,138,48.758630451026114
1293.303,1.8100026,48.38266,26.730713,110,153,45.573784045824155
1188.4877,1.9119474,47.66892,24.932129,67,142,50.167391893994605
1035.9852,1.9416964,44.850517,23.098625,61,128,54.25735737040875
959.42926,1.8669554,42.32271,22.669373,87,124,55.36675710214746
1036.9933,1.8691483,44.026062,23.554077,105,134,50.45149699056206
1036.8403,1.8692166,44.02362,23.55191,105,134,50.451492676853356
1029.9048,1.8317107,43.433716,23.712105,105,130,51.54569773528046
1036.4625,1.822831,43.466034,23.845345,105,130,51.54569493401621
1021.5388,1.85067,43.48024,23.494324,105,130,51.54569727339178
1502.5118,1.9616649,54.29019,27.675568,68,167,44.565385952870294
1490.9286,1.9710734,54.210052,27.502808,68,167,44.56598827747663
1830.7999,1.8960614,58.917816,31.073792,78,186,40.96917097755918
1946.3865,1.8969345,60.76321,32.03232,88,196,39.20534526520904
1685.2806,1.8750091,56.213135,29.980194,110,184,40.22112158619856
1710.7467,1.7887954,55.318855,30.925201,151,185,39.38914950923548
1496.4132,1.7899414,51.75415,28.91388,147,172,41.37628610765088
1454.385,1.8338472,51.644165,28.161652,123,170,42.12713922830695
1691.0488,1.8039544,55.23201,30.617188,122,184,40.042665307644995
1682.3407,1.8875601,56.351746,29.854279,108,181,40.70625756730191
1507.3826,1.8592976,52.940277,28.473267,98,168,43.06672038838212
1508.124,1.8566763,52.915955,28.500366,98,169,43.06672389516567
1633.1624,1.7770879,53.87275,30.315186,135,177,43.49442122937011
1673.0742,1.6946487,53.247284,31.420837,163,181,39.99807991438278
1655.1041,1.8230804,54.930756,30.130737,189,181,40.19182648948083
1559.0504,1.8416302,53.583527,29.095703,218,178,41.34724872734425
1733.5568,1.9547988,58.213013,29.779541,261,181,42.591042395627554
1789.712,2.0217407,60.152588,29.752869,278,183,43.18783160312408
1474.9713,1.9167321,53.170715,27.740295,281,162,45.43415699425944
1376.4502,1.9242241,51.46454,26.745605,256,158,46.63723623876996
1341.1887,1.8834435,50.259857,26.68509,238,158,45.80328047253196
1218.3746,1.8694932,47.725708,25.528687,224,150,46.90692395562637
1131.1289,1.8208674,45.38321,24.92395,211,148,46.940277349053346
1051.6382,1.7842169,43.316864,24.277802,205,141,48.16933109643084
1835.7902,1.8445989,58.191895,31.54718,209,193,38.860115482562755
1955.7812,1.9111235,61.137054,31.990112,236,197,39.22785717171317
1816.8636,1.8115143,57.36963,31.669434,290,194,42.3277311167207
1559.5845,1.58136,49.6615,31.404297,294,194,42.7211095661559
2004.9744,1.8828515,61.44159,32.632202,212,201,37.91383458278056
2009.5221,1.8187215,60.45462,33.240173,174,201,37.45487348996804
2013.1636,1.8296624,60.6911,33.170654,174,201,37.45487034316065
1964.1066,1.7877636,59.256714,33.14572,133,200,37.71317903319172
1946.5117,1.8311644,59.702454,32.603546,108,200,38.17949838561635
2033.3518,1.925414,62.570312,32.49707,76,201,39.02023967889259
2296.5127,1.986492,67.54261,34.000946,47,209,39.292433093867956
2208.4724,1.9143933,65.02219,33.964905,32,207,40.283768916759705
1402.658,1.3079511,42.832325,32.74765,21,205,41.75333080484232
2101.7158,0.87908673,42.98361,48.895752,21,213,41.753327404491394
1363.9535,1.3831427,43.434345,31.402649,21,193,43.22024234563034
1466.8364,2.0077074,54.267654,27.029663,51,164,45.95446923792519
1870.0938,1.9716129,60.721504,30.797882,47,185,42.531251708501316
2327.4612,1.9716461,67.74164,34.35791,45,214,38.74506432662294
2289.9534,1.8696953,65.43329,34.996765,99,218,36.29435587608439
2257.0474,1.8772355,65.092316,34.67456,127,220,35.479422460121455
2301.1492,1.7367955,63.218872,36.39972,152,221,35.26377933832983
2417.9104,1.7155113,64.4046,37.54251,190,220,35.68790178423258
2273.684,1.8759615,65.3096,34.813934,234,222,36.25611073445698
281.6075,1.8947071,23.098999,12.19133,174,114,95.32903828599571
288.04825,1.8422581,23.036041,12.504242,174,114,95.32903828599571
282.31488,1.8751719,23.008453,12.27005,174,114,95.32755732541877
279.87628,1.9058279,23.095367,12.118286,174,114,95.3285430448223
292.50366,1.9029076,23.59253,12.398148,140,114,95.52065305338138
297.62238,1.8953457,23.750732,12.531082,140,114,95.52205263825596
295.20975,1.8905699,23.62445,12.495941,140,114,95.52215130318497
305.85617,1.907338,24.153076,12.663239,116,117,94.9488507806878
305.14896,1.8957026,24.051437,12.687347,100,115,96.67209049384289
326.7147,1.8630701,24.671692,13.242493,96,125,91.27958103195678
326.18613,1.859816,24.630188,13.243347,96,125,86.55856194735571
372.4163,1.7958536,25.861267,14.400543,111,133,86.55917801436125
374.13647,1.7174982,25.349136,14.759338,111,133,86.55925613709135
364.63428,1.6548262,24.564331,14.844055,134,133,85.58372342691537
367.8824,1.6383911,24.550667,14.984619,133,133,86.24026117595594
319.2254,1.8521179,24.31549,13.128479,171,131,86.23971567021033
388.82156,1.6538234,25.358276,15.333122,199,131,86.8444941860721
444.85977,1.6911998,27.42894,16.218628,127,147,80.07982036253912
459.40485,1.7277058,28.172974,16.30658,139,155,76.64514410997545
449.3283,1.769131,28.194336,15.936829,139,156,76.6451450214195
464.31125,1.5373526,26.717224,17.378723,158,166,72.93137247752767
489.04745,1.5683825,27.695007,17.658325,158,166,75.79606960696267
466.9097,1.8330708,29.255402,15.959778,90,152,79.56702779996708
467.25217,1.8689911,29.551483,15.811462,90,152,83.29851103795353
447.9883,1.7961773,28.366642,15.792786,71,147,91.28264962247354
375.41605,1.8349771,26.246521,14.303459,58,132,91.28978164255125
505.66647,1.8611109,30.677376,16.483368,35,150,85.63765408790378
359.39227,1.872682,25.942772,13.8532715,36,127,96.6155081785895
352.8597,1.9111619,25.968674,13.587898,36,128,96.6169658575125
335.89243,1.9528838,25.611694,13.114807,31,120,100.94757720738815
354.85397,1.8297409,25.481186,13.926117,31,120,94.92868431102211
385.26465,2.0687864,28.231724,13.646515,23,133,94.92819213381004
475.22052,1.9086735,30.117119,15.779083,29,149,86.91633800216061
613.10785,1.9021637,34.15013,17.953308,35,171,78.21291941538072
593.4718,1.9459487,33.983315,17.463623,35,171,74.54108073969124
686.7519,1.8283209,35.434486,19.38089,37,183,74.54171557742009
600.3336,1.9091306,33.854324,17.73285,62,182,72.58587120722731
616.1215,1.8706992,33.94964,18.148102,62,182,72.59256207929495
630.12537,1.8066071,33.74002,18.675903,83,182,71.08321832085039
618.314,1.6987387,32.409164,19.07837,103,183,69.83905904635905
558.58264,1.6679497,30.52356,18.300049,98,167,74.49395331235299
551.92633,1.7092788,30.714752,17.969421,98,167,74.49458826392467
574.1517,1.7582738,31.77288,18.070496,129,178,69.84819611364895
488.7152,1.7589968,29.319763,16.668457,167,162,74.34307882358743
458.20795,1.7348018,28.19397,16.251984,199,151,78.47315691136579
469.10782,1.7483503,28.63852,16.38031,199,151,84.58834295597823
659.10565,1.1175829,27.140472,24.284973,207,133,84.58889774988843
369.9077,1.6432786,24.654846,15.0034485,225,141,84.23166297584459
386.47864,1.6330088,25.122162,15.383972,225,141,84.23166553424241
376.48126,1.609498,24.615967,15.294189,225,141,84.2311045096375
369.0912,1.65431,24.710144,14.936829,225,141,84.22998819928974
385.28122,1.6445975,25.172058,15.305908,225,141,84.2311051474822
276.6757,2.22963,24.837158,11.139587,267,117,100.29502281892907
275.2707,2.318134,25.260925,10.897095,267,117,100.29455375274202
385.39435,1.7291344,25.814697,14.92926,266,135,90.36413428099445
310.4725,1.8478838,23.952393,12.962067,290,118,102.53228433115208
361.5656,1.8650675,25.96814,13.923431,301,131,96.66234051666268
361.8234,1.8671747,25.992065,13.920532,301,131,101.3451712495855
514.51935,0.63035464,18.009155,28.569878,310,133,101.34609504925565
397.8435,1.8297453,26.98059,14.745544,300,138,93.33389561421328
429.1473,1.864922,28.29004,15.169556,294,148,87.68119782173042
433.12823,1.8479807,28.291565,15.309448,293,148,87.68119369625799
512.99475,1.6822469,29.376587,17.462708,291,159,83.17387397562452
550.2032,1.6761138,30.367798,18.117981,286,167,79.72647592742705
554.21423,1.6702899,30.425293,18.215576,286,167,73.91993185101784
623.56006,1.769348,33.21588,18.77295,258,177,73.9199350874842
625.2108,1.7694268,33.26056,18.797363,259,177,71.18051933149177
609.58234,1.8041469,33.162872,18.38147,233,180,71.17986097110943
633.3334,1.682856,32.64673,19.399597,223,185,69.46857517053188
621.33057,1.6896143,32.400757,19.176422,223,185,69.46654125835158
622.94037,1.6985949,32.52881,19.150421,223,185,69.46857331398108
607.51117,1.7855742,32.93564,18.445404,200,186,68.1228335452123
611.0256,1.7834891,33.011475,18.509491,200,186,68.12996276079491
613.1932,1.745637,32.717163,18.742249,200,187,68.12996091014041
612.3846,1.7456081,32.695312,18.730042,200,187,65.65757066957924
686.9091,1.729263,34.46515,19.930542,185,195,65.65614325300524
651.1379,1.7965658,34.202515,19.03772,168,198,65.22245330168447
718.46155,1.725556,35.210022,20.40503,113,203,64.88301469309403
717.86945,1.726638,35.206543,20.390228,113,203,64.88301438309877
693.453,1.8256645,35.58107,19.48938,113,202,64.8839697277738
708.2832,1.759072,35.297607,20.06604,95,199,66.03991722277003
808.13385,1.6959158,37.02063,21.829285,68,208,66.04063389595807
787.995,1.7674228,37.319168,21.11502,58,205,67.44182802427778
785.7799,1.7816119,37.41597,21.00119,58,205,67.44252567850782
811.04175,1.8508267,38.744003,20.93335,73,215,64.39974437516256
806.8171,1.8539966,38.67604,20.8609,73,215,63.15775232943007
820.821,1.8078557,38.52176,21.307983,96,215,62.18164152685272
819.82684,1.6830909,37.14624,22.070251,118,216,61.42731032753755
837.9074,1.668387,37.38922,22.4104,134,219,61.42806436655473
770.3182,1.5926267,35.026123,21.992676,152,220,60.95258634555569
883.1757,1.5379812,36.855225,23.963379,167,221,60.904723155072084
843.8741,1.5932627,36.667603,23.01416,180,220,61.06654379111927
866.4414,1.545484,36.593323,23.677582,180,221,61.27577265611499
806.7076,1.7370595,37.43393,21.55017,199,221,61.56688043399046
842.32025,1.7191565,38.05365,22.13507,215,222,62.38534434789466
855.63196,1.7834554,39.063812,21.903442,232,222,62.38610121023343
866.57794,1.7798281,39.27289,22.065552,232,222,62.38685089294611
869.42725,1.7816072,39.357056,22.09076,232,222,62.38685282701689
902.6122,1.7642714,39.90555,22.618713,249,223,63.29153190044599
895.64734,1.7638075,39.746063,22.53424,249,223,63.29079333843782
851.1449,1.8353745,39.524292,21.534729,267,221,64.90124262023744
855.8432,1.8153132,39.41603,21.713074,267,220,64.90269305859555
884.7891,1.7613606,39.47699,22.41278,267,220,64.90341432184411
682.3869,1.6273572,33.323975,20.477356,236,192,68.49926313402611
565.64,1.7045479,31.050934,18.216522,199,175,71.0387303786802
566.3398,1.7039379,31.064575,18.231049,199,175,71.03873388604299
563.89075,1.6919386,30.888,18.255981,199,175,71.03674551999768
541.9924,1.6926737,30.28888,17.894104,179,170,71.71442902201188
633.8801,1.7166688,32.987305,19.215881,173,184,68.22679426267199
579.83386,1.7556167,31.905579,18.173431,164,178,69.62515210564608
505.97192,1.7732078,29.953186,16.89209,144,169,72.23667117074615
609.0649,1.7683711,32.81848,18.558594,135,190,67.05522548622054
544.65906,1.7556996,30.923416,17.61316,119,174,71.41983128857062
633.6215,1.6753676,32.58142,19.447327,110,185,68.82762775939091
558.8709,1.7616144,31.376984,17.811493,107,173,72.02847489953227
711.1246,1.7549863,35.32724,20.129639,93,198,66.68834573749815
572.6801,1.9001013,32.98712,17.360718,81,174,73.38313097161232
9964.645,1.25469,111.81476,89.11743,264,96,19.292834400943907
12284.593,1.6294148,141.48038,86.82895,241,86,18.901712412240606
16016.722,1.5198479,156.02237,102.65657,232,109,16.29132315914477
16040.306,1.5162462,155.95209,102.854065,231,109,16.291233398437196
15145.058,1.4174938,146.51971,103.365326,159,102,14.71063487526889
13471.195,1.3584808,135.27882,99.58096,123,96,14.170918594890274
13514.784,1.3590446,135.52562,99.72125,123,97,14.170847547775267
13921.444,1.3297088,136.05685,102.320786,86,99,13.178764067249997
10275.4,1.4472524,121.94711,84.26112,156,82,16.6282948332834
10240.698,1.4525143,121.96213,83.96622,156,82,16.628220690371933
9422.92,1.6025184,122.8837,76.68161,221,71,20.2194065609148
9428.419,1.6017405,122.88971,76.72261,222,70,20.219323586791102
9438.304,1.6007799,122.91724,76.78584,222,70,20.211995759699295
9251.258,1.6770722,124.559326,74.2719,256,71,21.674752929616034
9183.874,1.6656363,123.681015,74.25452,257,71,21.67466601379625
8213.903,1.6793857,117.44919,69.93581,228,65,21.047741194684487
8192.236,1.6844425,117.47064,69.73859,228,66,21.047658267861053
7682.908,1.552723,109.221924,70.34218,183,61,20.175983835267978
7657.8755,1.5532953,109.063934,70.214554,182,61,20.17591293806948
6921.225,1.4979259,101.82083,67.97455,141,58,20.17583840087131
6950.3975,1.4935769,101.88696,68.21675,141,58,19.479448808570453
7248.0728,1.4438765,102.300156,70.85104,83,60,17.847591700251467
7259.5225,1.4421867,102.321,70.94851,83,60,17.847851244117567
7262.085,1.4457694,102.466095,70.873055,83,60,17.84805591303034
7238.793,1.4433577,102.21628,70.8184,83,60,17.84800675384742
7253.7236,1.4424698,102.29016,70.91321,83,60,17.84795771213847
8018.425,0.9542498,87.47331,91.6671,43,88,13.473565800936479
8073.6484,0.95680565,87.89148,91.85928,43,88,13.473527468105274
8098.1016,0.96251196,88.286575,91.725174,44,88,13.473487166584054
8286.416,1.1758815,98.71091,83.946304,270,89,20.24591111650786
13868.833,1.5156771,144.98508,95.65697,247,96,20.24579532974998
10910.265,1.6947213,135.97742,80.235855,245,79,19.844181876656418
10963.846,1.6690177,135.27325,81.04962,246,79,19.844099277242066
12502.391,1.4745941,135.77905,92.07893,186,90,16.65389129316841
12532.41,1.4753938,135.97882,92.16443,186,90,16.6608659892295
11620.803,1.474229,130.88821,88.78418,148,88,15.719007867363901
11619.285,1.473888,130.86453,88.78865,148,88,15.71861572307147
12131.408,1.3856,129.6506,93.57001,102,89,14.395606349541632
12124.005,1.3858417,129.62234,93.533295,102,89,14.390834483051908
12111.365,1.3843788,129.48636,93.533905,102,89,14.391118374350993
12483.879,1.4543853,134.74557,92.64778,175,90,16.220750411627836
12481.771,1.4541835,134.72485,92.64639,175,90,16.220671575055306
17979.508,1.4275892,160.21033,112.224396,164,117,13.795362177588798
9821.497,1.473044,120.280914,81.65466,242,134,21.800602986296358
9861.391,1.468528,120.34006,81.94604,242,134,21.80049380065613
10143.327,1.2938548,114.56,88.54162,185,138,19.014950455484094
10122.303,1.2945688,114.47278,88.425415,185,137,19.01487733251227
10116.773,1.2942317,114.426605,88.41277,185,137,19.015754284409446
12462.399,1.2145118,123.02736,101.29779,104,159,15.298551825368492
12439.79,1.2165676,123.0197,101.12031,104,159,15.297906694409075
9623.171,1.3320379,113.2185,84.99645,144,135,17.960320146313165
9655.309,1.3287576,113.26767,85.243286,144,135,17.96707724414569
9686.735,1.3263315,113.348236,85.45996,143,135,17.96651529740386
9667.238,1.3308291,113.425934,85.22952,143,135,17.96595034575695
6549.0405,1.4422504,97.187225,67.38582,198,105,23.126574408250963
6225.1357,1.4405257,94.69672,65.73761,200,105,23.126465205522695
5343.4453,1.4470809,87.93405,60.76651,160,96,23.008133323890593
5339.337,1.4450036,87.83713,60.78679,160,96,23.008073239384174
5328.345,1.4510517,87.930115,60.597504,160,96,23.008010152180518
4950.9526,1.3772484,82.57537,59.95677,133,92,22.89627363855128
4963.3174,1.3733727,82.562004,60.11624,133,92,22.896614209786218
4953.141,1.3763338,82.56619,59.989944,133,92,22.896952156035088
4516.7207,1.4304792,80.38081,56.19153,115,88,23.274365758804958
4522.309,1.4297417,80.40979,56.24078,114,88,23.282886105111114
4526.229,1.4284434,80.4081,56.29071,114,88,23.28283944896533
4516.9614,1.4337399,80.47452,56.12909,114,88,23.28279062716444
14317.426,1.2870731,135.7482,105.47047,218,169,18.171091746319604
14374.997,1.2953194,136.4559,105.34537,218,169,18.17101173461274
14331.945,1.2931408,136.13678,105.27607,218,169,18.16994102928821
